/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_41_495.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_41_495.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_41_495.jpg, 0, 1, 0, 30.18996
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_41_595.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_41_595.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_41_595.jpg, 0, 1, 0, 30.18995
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_41_697.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_41_697.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_41_697.jpg, 0, 1, 0, 30.18995
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_41_798.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_41_798.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_41_798.jpg, 0, 1, 0, 30.18994
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_41_900.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_41_900.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_41_900.jpg, 0, 1, 0, 30.18994
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_001.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_001.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_001.jpg, 0, 1, 0, 30.18995
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_103.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_103.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_103.jpg, 0, 1, 0, 30.18995
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_205.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_205.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_205.jpg, 0, 1, 0, 30.18994
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_305.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_305.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_305.jpg, 0, 1, 0, 30.18996
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_405.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_405.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_405.jpg, 0, 1, 0, 30.18995
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_507.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_507.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_507.jpg, 0, 1, 0, 30.18996
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_607.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_607.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_607.jpg, 0, 1, 0, 30.18994
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_709.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_709.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_709.jpg, -0.04353619, 1, 0, 30.18954
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_810.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_810.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_810.jpg, -0.09124303, 1, 0, 30.18947
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_42_913.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_42_913.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_42_913.jpg, 0, 1, 0, 30.18983
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_015.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_015.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_015.jpg, 0, 1, 0, 30.18997
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_117.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_117.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_117.jpg, 0, 1, 0, 30.19
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_218.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_218.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_218.jpg, 0.01780486, 1, 0, 30.18991
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_321.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_321.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_321.jpg, 0, 1, 0, 30.18978
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_422.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_422.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_422.jpg, 0, 1, 0, 30.18998
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_524.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_524.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_524.jpg, 0, 1, 0, 30.18997
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_624.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_624.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_624.jpg, -0.03480577, 1, 0, 30.18969
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_725.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_725.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_725.jpg, -0.1031735, 1, 0, 30.18889
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_827.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_827.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_827.jpg, 0, 1, 0, 30.18976
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_43_928.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_43_928.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_43_928.jpg, 0, 1, 0, 30.18998
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_028.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_028.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_028.jpg, 0, 1, 0, 30.42988
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_131.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_131.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_131.jpg, 0, 1, 0, 30.09393
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_232.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_232.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_232.jpg, 0, 1, 0, 30.54913
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_334.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_334.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_334.jpg, 0, 1, 0, 30.2133
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_435.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_435.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_435.jpg, 0, 1, 0, 30.18968
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_539.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_539.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_539.jpg, 0, 1, 0, 30.19071
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_639.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_639.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_639.jpg, 0, 1, 0, 30.19052
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_741.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_741.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_741.jpg, 0, 1, 0, 30.19037
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_845.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_845.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_845.jpg, 0, 1, 0, 30.19033
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_44_947.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_44_947.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_44_947.jpg, -0.02525997, 1, 0, 30.19016
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_049.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_049.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_049.jpg, -0.1412709, 1, 0, 30.18653
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_149.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_149.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_149.jpg, 0, 1, 0, 30.18999
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_251.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_251.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_251.jpg, 0, 1, 0, 30.19022
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_352.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_352.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_352.jpg, 0, 1, 0, 30.1903
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_454.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_454.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_454.jpg, -0.2172125, 1, 0, 30.17869
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_556.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_556.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_556.jpg, 0, 1, 0, 30.18937
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_656.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_656.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_656.jpg, 0, 1, 0, 30.19019
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_758.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_758.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_758.jpg, 0, 1, 0, 30.19029
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_859.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_859.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_859.jpg, 0, 1, 0, 30.19038
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_45_959.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_45_959.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_45_959.jpg, 0, 1, 0, 30.19029
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_062.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_062.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_062.jpg, 0, 1, 0, 30.19043
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_164.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_164.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_164.jpg, -0.1666081, 1, 0, 30.18274
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_265.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_265.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_265.jpg, -0.06231809, 1, 0, 30.19057
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_365.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_365.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_365.jpg, 0, 1, 0, 30.19005
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_467.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_467.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_467.jpg, 0, 1, 0, 30.19029
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_569.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_569.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_569.jpg, 0, 1, 0, 30.1903
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_670.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_670.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_670.jpg, -0.2920804, 1, 0, 30.16982
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_771.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_771.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_771.jpg, 0, 1, 0, 30.1891
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_874.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_874.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_874.jpg, -0.2079692, 1, 0, 30.18231
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_46_975.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_46_975.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_46_975.jpg, -0.01998854, 1, 0, 30.19039
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_077.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_077.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_077.jpg, -0.0943644, 1, 0, 30.18971
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_179.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_179.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_179.jpg, -0.2294998, 1, 0, 30.18196
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_279.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_279.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_279.jpg, -0.0160346, 1, 0, 30.18914
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_380.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_380.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_380.jpg, -0.2476923, 1, 0, 30.18043
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_482.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_482.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_482.jpg, 0, 1, 0, 30.18876
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_583.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_583.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_583.jpg, -0.008978605, 1, 0, 30.19044
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_686.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_686.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_686.jpg, -0.308502, 1, 0, 30.16944
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_787.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_787.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_787.jpg, -0.1689062, 1, 0, 30.19169
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_888.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_888.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_888.jpg, -0.1623273, 1, 0, 30.18955
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_47_989.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_47_989.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_47_989.jpg, -0.141798, 1, 0, 30.1887
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_48_092.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_48_092.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_48_092.jpg, -0.05251193, 1, 0, 30.1899
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_48_195.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_48_195.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_48_195.jpg, -0.2265444, 1, 0, 30.18126
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_48_296.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_48_296.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_48_296.jpg, -0.04380298, 1, 0, 30.18951
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_48_397.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_48_397.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_48_397.jpg, -0.3378389, 1, 0, 30.16903
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_48_498.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_48_498.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_48_498.jpg, -0.1689663, 1, 0, 30.1924
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_48_600.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_48_600.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_48_600.jpg, -0.2761502, 1, 0, 30.18277
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_48_702.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_48_702.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_48_702.jpg, -0.5736966, 1, 0, 30.14081
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_48_804.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_48_804.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_48_804.jpg, -0.8492889, 1, 0, 30.10682
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_48_905.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_48_905.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_48_905.jpg, -0.5509779, 1, 0, 30.18887
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_005.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_005.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_005.jpg, -0.2505248, 1, 0, 30.19719
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_109.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_109.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_109.jpg, 0.2227349, 1, 0, 30.15375
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_212.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_212.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_212.jpg, 0.156925, 1, 0, 30.18343
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_312.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_312.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_312.jpg, 0, 1, 0, 30.18874
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_415.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_415.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_415.jpg, 0, 1, 0, 30.19102
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_516.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_516.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_516.jpg, 0, 1, 0, 30.1902
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_618.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_618.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_618.jpg, 0, 1, 0, 30.18922
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_722.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_722.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_722.jpg, -0.1493905, 1, 0, 30.18417
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_822.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_822.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_822.jpg, -0.1208732, 1, 0, 30.19001
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_49_924.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_49_924.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_49_924.jpg, 0, 1, 0, 30.18934
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_50_027.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_50_027.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_50_027.jpg, -0.0883441, 1, 0, 30.1902
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_50_130.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_50_130.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_50_130.jpg, -0.3866823, 1, 0, 30.15878
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_50_233.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_50_233.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_50_233.jpg, -0.5329235, 1, 0, 30.15915
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_50_334.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_50_334.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_50_334.jpg, -0.2301664, 1, 0, 30.19577
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_50_435.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_50_435.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_50_435.jpg, -0.4683359, 1, 0, 30.16848
/hdd/selfDrivingSim/Collected_Data/IMG/center_2021_01_26_06_53_50_536.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/left_2021_01_26_06_53_50_536.jpg, /hdd/selfDrivingSim/Collected_Data/IMG/right_2021_01_26_06_53_50_536.jpg, -0.286191, 1, 0, 30.19541
